0,0.135394,0.270787,0,0.676969,98.9168,0,0,0,0,0,0,0.135394,0,0.135394,7.89756,66.6306,24.6595,0.135394,0.135394,0.270787,0,0.406181,0.70555,2.38845,4.4395,11.29,12.4013,34.4832,25.3129,4.58906,3.41229,0.571602
0,0,0.223697,0.874172,2.73467,75.5911,9.12521,7.453,3.77441,0.223697,0,2.24331,0.162218,4.0952,5.28523,12.1206,29.8989,24.9215,9.70562,4.17014,0.996767,6.40048,11.5611,11.5182,12.4862,17.3767,12.0367,5.26189,8.38635,5.07094,7.38551,5.43252,3.48393
0,0,0,0,1.0307,98.9693,0,0,0,0,0,0,0,0.104419,5.32482,29.1545,44.9963,20.3621,0.0578394,0,0,0,8.25252,0.303588,4.4927,1.9123,16.3665,4.18022,17.2105,36.3087,6.30787,0.411167,4.25395
0,0,0,0,2.60537,97.3946,0,0,0,0,0,0,0,0,0,8.45118,83.7971,7.75168,0,0,0,0,0.944994,0.185481,3.07254,1.44651,38.6407,30.1134,17.7692,3.45667,3.37527,0.995336,0
0.063804,0.0485786,3.41152,6.88001,16.705,57.5103,8.99743,0.213457,3.41914,1.71961,1.03109,1.11033,18.2212,17.1621,13.7656,26.1337,10.1821,2.78533,6.23079,0.717606,3.46603,0.225165,0.20364,0.315046,4.46547,11.743,16.2288,0.089115,25.7138,14.3732,12.0296,0.86221,13.9761
0.0239133,0,0,19.4933,44.8281,33.2385,2.26436,0,0,0,0.151913,27.3547,16.369,7.19325,0.0357787,15.9823,26.6417,5.4974,0.794868,0.130997,0,0,0.0319307,0.122639,2.93297,3.04538,0.404803,0.443577,22.3529,39.6255,28.2849,0.228735,2.52659
0,0,0,0,0,99.8874,0.112605,0,0,0,0,0,0,0,0.0444199,10.2939,83.5881,6.07361,0,0,0,0,0.174011,1.96619,7.23916,0.516302,51.2764,19.1399,19.4526,0.0935373,0.141934,0,0
2.68485,0.659403,0,4.10615,8.71053,67.397,3.91219,0.546097,2.21648,2.56666,7.20063,16.4561,1.57858,1.0087,1.60922,10.5465,28.1441,10.3518,4.82984,0.440832,1.48626,23.5481,2.15463,2.19144,3.40254,2.69884,9.79408,26.5214,24.5691,10.4238,4.9038,4.77609,8.56424
0.0566212,0,0.108404,2.06866,14.8206,64.8225,10.7462,6.83608,0.0549152,0.325211,0.160776,0.722466,0.216807,0.523092,6.15544,25.2376,39.3909,13.4069,7.05703,1.09676,4.30267,1.89032,3.86534,2.42007,9.54587,24.137,16.3135,10.3542,8.59599,5.10574,8.64899,1.97006,9.04326
0.487186,0,0,0,0,95.3596,0,0,0,0,4.15326,0,0,0,0,12.4791,77.9366,9.58437,0,0,0,0,0.5036,3.46745,0.906333,5.14242,27.2474,23.5471,26.3912,6.7737,1.58171,3.02288,1.4162
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.9694,0.0305413,0,0,0,0,2.35345,0,2.43695,11.8451,27.6388,25.9054,24.8439,0.0653116,2.5248,0.0509852,2.33534
17.9315,0.782594,0,0.206267,0.583798,45.4775,19.4944,0,0,9.32476,6.19916,4.93361,4.83486,0,0.686661,15.51,53.1221,4.7408,5.85567,9.36644,0.420779,0.529045,0,4.86732,19.5295,15.358,8.08656,21.7154,17.8967,1.59495,10.8794,0.0722248,0
5.6271,0,0,0,0.124218,66.8795,9.12296,0,0,6.2544,11.9918,0,0,6.46637,1.19292,21.1428,41.013,17.1884,6.58588,4.14312,2.2675,0,0.387463,6.41446,10.2052,17.6272,25.4467,9.64948,5.78374,5.79616,11.8144,4.69255,2.18271
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.40017,97.5327,0.0670901,0,0,0,0,0,0,0,0,0,99.6818,0.318192,0,0,0,0
0,0,0.732943,0,1.46589,92.3561,4.69592,0.749115,0,0,0,3.7471,0.732943,1.46589,0.245566,6.98386,66.8806,6.21137,0.732943,0,9.77796,3.22176,0.245566,0.746376,0.747757,3.21526,18.0598,64.0052,12.2472,0,0,0,0.732943
10.5535,10.4415,0.0251672,0.102877,20.8884,21.1118,2.88729,7.83216,10.4344,10.4668,5.25605,46.9799,5.26292,0.0177649,0.0871018,0.0992973,15.7702,5.27224,0.0588099,10.456,0.0472941,15.9484,0.00990739,13.0851,5.39756,36.5358,5.34945,5.39138,2.68703,18.2754,13.0665,0.0795264,0.122433
0,0,0,0,0,68.6574,24.9209,6.42172,0,0,0,0,0.208621,0.378757,2.80115,20.9089,35.4558,14.8636,12.0208,5.87311,7.48918,0,2.63586,5.49822,34.9101,24.6709,23.2109,4.71424,0.201201,0.506925,2.90855,0,0.7431
1.49309,0,0,19.6828,0.63991,62.8058,0,0,0,0.392794,14.9857,0,0.982419,0,4.94004,14.6904,50.6501,27.4116,1.0283,0.226845,0.0702999,0,10.8242,0,1.61338,2.23576,16.3163,13.9184,18.4666,2.27558,0.579697,12.6132,21.1569
7.44623,8.05918,6.05798,3.90022,11.3471,29.3261,10.8858,2.34763,1.58771,5.97331,13.0687,10.9764,14.2433,14.37,4.13132,9.26653,4.79385,8.72806,3.50579,5.41184,10.4462,14.1268,9.64553,13.0494,20.2971,14.2589,1.72784,0.436771,3.88684,15.7607,7.32318,7.74056,5.87312
10.0249,0,0,0,0,86.0536,0,0,0,0,3.9215,0,0,0,0.300884,12.289,76.6279,10.7822,0,0,0,0,11.6841,10.0721,11.8113,15.1519,11.3638,9.47082,11.7967,7.62533,4.8901,1.78963,4.34428
0,0,0,0.113201,0.577536,85.1402,14.016,0.124739,0,0,0.0283003,0.063876,2.19859,2.1936,5.19377,0.0979002,59.8018,20.5759,6.67202,1.84034,0,1.36222,2.11307,5.40816,10.1187,11.3305,11.9296,9.91406,21.5069,14.7112,6.32648,5.74943,0.891878
0.571519,0.670109,0.0537255,0.0693799,11.8767,60.519,25.1219,0,0.381859,0.573317,0.162503,45.7419,5.03713,0,0.611755,0.110428,20.5092,7.42696,2.53446,17.5724,0,0.455751,0,5.46598,12.7924,17.9063,35.9998,1.00289,5.45021,2.31214,1.49013,17.5802,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.7128,79.5772,9.70997,0,0,0,0,0,0,1.0051,7.64965,26.0687,37.2803,18.2149,0.6463,8.47895,0.656101,0
1.46337,5.15189,17.7272,0.228837,0,63.996,0,0.16391,5.30664,4.33397,1.62813,18.1725,0.903831,4.41144,0.6275,0.818859,41.3631,22.5075,2.32748,1.54851,5.479,1.84025,10.5953,0.36634,1.4886,1.52377,15.3436,47.5426,1.74616,0.397974,0.386916,4.40941,16.1992
0,0,7.54555,2.15587,0.209569,80.3876,1.07794,3.23381,5.38968,0,0,5.38968,0,3.23381,0,1.28632,80.1955,2.34909,1.07794,1.07794,2.15587,3.23381,20.0571,0.786094,0.654261,3.45315,12.3964,30.8109,27.1344,4.27125,0.228927,0,0.207567
0,0,0,0,0,100,0,0,0,0,0,0,0,0,12.6502,0,87.3498,0,0,0,0,0,0,0,0,0,0,94.7714,5.22857,0,0,0,0
0,0,0,0,0,49.5478,49.9715,0.480668,0,0,0,0,0.117215,1.11361,5.47459,18.9303,55.5162,17.9818,0.732805,0.133473,0,0,0.569387,7.96797,24.1691,34.2867,13.0075,3.02853,14.0451,2.04655,0.280824,0.152627,0.445613
0,0,0,0.00906889,0,57.8456,42.1361,0.00925815,0,0,0,0.0273278,0.00906889,0,0,2.87274,44.1246,52.8156,0.150672,0,0,0,0.0272067,0.0455252,12.536,47.0839,23.2709,8.28083,0.151896,2.25857,2.27636,0.00906465,4.05973
1.36916,0,0,0,0.533753,97.8198,0,0,0,0,0.277265,0,0,1.59917,1.0678,21.2769,71.0537,3.35601,0,0.273897,1.09879,0.273735,1.37543,1.7104,1.91553,6.19749,12.0703,28.6749,25.621,16.2841,4.17164,1.42952,0.549719
0.6537,0,0,0,0,98.4258,0,0,0,0,0.920454,0,0,0,0,5.07738,88.3547,6.56793,0,0,0,0,0.490149,4.63072,0.530538,2.60615,31.7818,22.5592,23.4028,7.85638,2.07251,3.0201,1.04959
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0672789,92.7405,7.19228,0,0,0,0,0,0.0446425,0.635403,0.464204,18.1595,57.3569,21.9782,1.21385,0,0.101336,0.0460424
0,0.0198476,0.0198476,0,15.8433,84.0241,0.0929185,0,0,0,0,0.0396952,0,0,0.195182,51.7229,36.6882,11.007,0.347039,0,0,0,0.0147215,0.0297714,0.776317,0.17497,8.64388,5.89325,46.9523,27.3595,0.0734665,10.0655,0.0162985
0,0,0,9.2371,25.8169,64.946,0,0,0,0,0,2.20162,6.17213,5.7976,4.48966,13.0826,55.6659,10.3012,1.57463,0.714595,0,0,0,0,0,0,3.05263,22.5187,32.2215,18.7614,12.7573,8.59554,2.09297
0,0,0,0,1.69441,80.7331,17.2466,0.287906,0,0,0.0379436,0.0398897,0.0477108,0.275765,6.32743,18.8426,57.5139,8.10003,3.48861,3.59177,1.77218,0,3.79495,9.37429,10.1903,29.1902,18.4216,2.57954,4.66724,2.77691,1.61051,8.22363,9.1708
0,0,0,0,0,92.9238,7.07625,0,0,0,0,0,0,0,11.0557,32.162,28.9905,26.8695,0.900571,0.0216313,0,0,0.06975,1.76024,5.36365,14.1321,34.9329,22.0399,14.3208,2.76046,4.4784,0.131434,0.0103602
39.6138,1.72851,0,0,0,44.755,0.0767683,0,0,1.9864,11.8396,0.0255894,0,0,0.0783445,5.76489,38.6917,5.86567,0.0767683,0,5.24849,44.2486,8.37469,3.96292,1.21915,10.8582,43.2074,0.492648,9.41308,1.83501,0.767156,5.41214,14.4575
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.577051,99.423,0,0,0,0,0,0,0,0,0.00993501,20.8337,57.5821,21.5025,0.0619072,0.00987889,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0358383,86.1715,13.7927,0,0,0,0,0,0,0,0,0.335238,97.1955,2.46921,0,0,0,0
0,0,0,0,6.43541,93.5646,0,0,0,0,0,0,0,0,3.55624,9.40844,70.7412,15.3464,0.947745,0,0,0,3.01803,0.0452654,0.0843494,2.37495,16.6581,39.0125,20.6392,14.9165,3.25116,0,0
0.282399,0,0,2.81783,1.96488,35.637,40.75,1.41435,8.14738,8.46983,0.516325,7.8136,4.43495,3.65947,3.07193,2.31648,44.78,16.3779,9.2707,7.26637,0.817536,0.191092,4.11446,4.37631,16.2364,23.9101,11.0187,4.22222,8.57123,2.29023,3.06315,3.42791,18.7694
20.3291,0,0,0,0.129166,55.1677,3.79111,0,0,0,20.5829,0,0,1.63893,11.4341,29.8077,32.9994,21.5216,2.59822,0,0,0,1.06297,2.06243,2.62503,12.9241,23.9976,8.63349,25.4747,16.5465,4.05766,1.63617,0.979358
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,15.2855,81.4321,3.28237,0,0,0,0,0.295096,0,1.84569,3.91212,14.2339,64.6938,14.0776,0.546354,0,0.0934361,0.301978
0,0,0,0,0.157241,52.3494,40.9518,6.54148,0,0,0,0,8.24756,7.95728,13.6759,20.8115,24.1651,8.50825,14.8726,0.701563,0.724051,0.336177,5.75424,10.4916,25.2,34.8135,12.5935,1.25766,0.44184,5.24409,3.61766,0.137701,0.44818
0,0,0,0,0,91.5116,8.48841,0,0,0,0,0,0,0,0.493351,29.3146,59.0845,10.6235,0.484098,0,0,0,0,4.4074,12.298,20.8211,36.1317,8.73333,7.30054,1.91701,6.07924,2.31165,0
0,0,0,0,0,99.5954,0.404638,0,0,0,0,0,0,0,0.202319,13.8248,77.0565,8.51171,0,0,0,0.404639,3.39029,2.04447,6.11338,4.74105,20.9651,34.5044,15.2219,5.98786,0.80488,3.39267,2.83389
18.5695,0.0920218,0,0,0.107721,69.5915,0.399623,0,0,0.0842564,11.1554,0,0,11.7101,0.185063,0,13.1885,1.31368,43.2036,0.0215895,0.00730615,30.3702,0.0486256,0.0240546,0.143752,0.609674,1.25063,71.8108,25.7372,0.282396,0.0355969,0.0224145,0.0348652
0,0,0,0,4.1414,60.4085,35.4501,0,0,0,0,0,0,0,4.68719,9.54754,78.7083,6.37061,0.604141,0.0822102,0,0,0.517735,1.12061,20.5,31.9416,16.1377,1.18625,8.83168,9.2776,7.07538,0.0272434,3.38415
0,0,0,0,13.7759,85.7219,0.152456,0.349809,0,0,0,0,0,0,0,0.152456,74.77,3.10987,5.99051,15.6793,0.297922,0,0.349809,0,1.06899,3.63235,13.006,43.5346,20.749,13.3388,4.32047,0,0
0.222543,15.0972,0.207712,0.0797852,0.021079,47.8926,36.2949,0.0227922,0.129976,0,0.0313424,0.0684559,34.5654,30.7984,5.68182,6.2965,6.07843,5.59481,5.31023,2.96735,2.56277,0.0758479,0.208794,22.4743,33.2691,33.9108,9.35108,0.201779,0.468286,0.092335,0.0159422,0.00758269,0
0,0,0,0,0.120873,99.8791,0,0,0,0,0,0,0,0,0,1.16341,94.1309,4.58487,0.120873,0,0,0,0,0,0.628654,1.77862,10.7015,42.2423,40.3651,3.24622,0.285918,0.75167,0
10.2411,2.45948,51.4918,3.3384,2.16976,14.5994,1.98351,0,0,4.58377,9.13291,30.7718,3.3384,0,0.110403,3.13216,24.3645,2.02954,9.18303,0,0,27.0703,0,1.03111,4.38544,1.46234,1.56659,0.433111,2.75611,2.8669,0.339156,3.91187,81.2474
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,14.0634,84.8947,1.04183,0,0,0,0,0,0,0,0,0,68.5053,31.4947,0,0,0,0
0,0,0.000172783,0,0,99.9998,0,0,0,0,0,0,0,0,0,0,99.9998,0,0,0,0.000172783,0,0.000172783,0,0,0,0.00156614,99.9968,0.0013258,0.000172783,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.94637,95.9531,0.100537,0,0,0,0
6.44555,0.52761,0,1.36571,35.1772,39.0259,5.20834,8.62949,1.08691,0,2.53339,2.75314,0.446132,12.7335,7.55373,4.08479,18.077,22.5505,12.6989,3.59347,9.18264,6.32627,10.114,1.12159,4.73183,3.93062,7.33262,16.7341,16.8821,19.1744,18.852,1.12674,0
0,0,0,0,0.0961134,99.8133,0.090559,0,0,0,0,0,0,0,0,0,92.3346,4.05221,0.0961134,1.95909,1.55798,0,0,0,0.750995,2.68488,14.3547,56.4244,21.6205,1.54303,2.31578,0.305651,0
0,0,0,0,0,74.802,25.198,0,0,0,0,0,0,0,0,8.18207,86.0959,5.72203,0,0,0,0,0,1.47851,11.3982,36.5956,45.7621,2.21246,0.590814,0.367343,1.46689,0.128037,0
0,0,0,0,0.57734,99.3003,0.122344,0,0,0,0,0,0,0.00639526,10.2979,18.2013,42.7252,28.6703,0.0988006,0,0,0,0.0195046,0.0131178,0.07753,5.34767,0.693071,28.4007,47.1563,17.9523,0.269342,0.0705348,0
0.350853,0,0,0,1.29939,94.828,2.96257,0,0,0,0.559193,11.0833,0,0,0,0.165724,87.5426,0.512109,0.242825,0,0,0.453384,0,0.262878,0.262878,2.87486,9.59695,82.8837,1.15568,2.04468,0.918424,0,0
0,0,0,0,0.0884417,88.7577,11.1538,0,0,0,0,0,0.218324,0.369279,10.2798,0.666233,88.2467,0.147906,0.0718068,0,0,0,0,8.81967,2.35783,0.0781885,10.8035,77.0308,0.588934,0.166859,0.129974,0.0242238,0
0,0,0,0,0.0146329,71.7734,26.0318,2.18019,0,0,0,0,0.477062,2.29796,7.4593,3.1221,78.8589,4.76529,2.84404,0.161934,0.0134421,0,0,28.1224,0.10605,0.178342,8.09014,62.9992,0.476959,0.0268595,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,3.59241,0.241691,0,0.867745,15.4438,50.2769,13.0155,7.35414,2.71689,0.234843,6.25617
0,0,0,0,0,100,0,0,0,0,0,0.0275786,0,0,0.110314,31.8936,48.2473,19.6936,0.0275786,0,0,0,0.0304238,0,0.0974186,0.402654,17.8811,68.7809,11.925,0.851162,0,0,0.0313208
0,0,0,0,9.14139,86.9971,3.86149,0,0,0,0,0,0,0,3.38732,14.3847,59.9306,21.9152,0.382201,0,0,0,0.228137,1.00135,1.34204,7.91097,14.2873,19.9929,39.5701,13.5336,0.711103,0,1.4226
1.74095,0,0,0,0,91.2455,0,0,0,0,7.0135,0.0323612,0.227867,0.105211,3.20345,0.0569041,96.2022,0.0294471,0.0203704,0.0520346,0.0203704,0.0498176,0,0,0,0,0.0920437,99.908,0,0,0,0,0
2.07044,0.160355,0.128131,0.128131,18.2087,78.0227,0.444278,0,0,0,0.837248,1.55531,0,0.806743,4.55503,11.4356,64.3351,14.8456,2.46662,0,0,0,0,0.932484,0.516719,4.13993,17.9594,16.5683,8.60137,29.7286,18.4039,0.565461,2.58379
0,0,0,0,0,99.1745,0.825476,0,0,0,0,0,0,0,0,7.65746,92.3425,0,0,0,0,0,0,0,0,0.533194,33.3346,65.5735,0.55871,0,0,0,0
0.502119,0.0130881,0.00628068,0.00628068,0.00628068,47.5478,25.9738,0,0,0,25.9444,0,0,0.00582195,0.0589739,0.328552,93.6193,5.89511,0.0471699,0.0261763,0,0.0188421,0.00853566,0.0169357,0.095373,25.9726,3.28204,63.8897,6.61105,0.0865144,0,0.00593871,0.031306
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.05473,98.9453,0,0,0,0,0,0,0,0,0,5.69882,86.5045,7.73936,0.0573191,0,0,0
14.4412,1.25108,0,0,1.9633,67.3032,3.35361,2.30432,0,0,9.38329,6.07255,0.532933,0.353508,4.13752,14.8282,44.0042,6.77465,5.7339,2.57858,0.76309,14.2209,0.165975,2.08031,11.4057,36.0956,14.4887,6.08063,11.2027,12.604,2.73528,2.05796,1.08313
0,0,0,0,0,16.1459,0,0,0,0,83.8541,0,0,0,0,0.0404014,48.3701,51.5868,0.00276547,0,0,0,0,0,0,0,0,16.1459,15.7226,57.6497,10.4818,0,0
70.637,0.00699629,0,0,0,24.8975,4.45147,0,0,0,0.00699629,4.45147,0,0,0,1.97313,28.3114,65.25,0,0,0,0.0139926,0,0,0.0069963,5.47508,42.4769,50.0985,1.91456,0.0279852,0,0,0
0,0,0,0,0,26.3167,0,0,0,0,73.6833,0,0,3.06964e-05,0,0,100,1.29974e-05,0,0,0,0,0,0,0,0,0,94.7426,5.25742,0,0,0,0
0,0,0.252764,0.252764,1.03226,92.6935,0.0877883,0.0824877,0.505527,0,5.09288,4.6836,0.779493,0.170276,0.170276,0.252764,90.646,2.53399,0.42834,0.0824877,0,0.252764,0.170276,0,0,0.258064,2.4462,90.646,1.122,3.91275,0.433641,0.0824877,0.928567
10.5074,0.00507256,0,0,52.4628,36.9939,0,0,0,0.00507256,0.0257464,0.00507256,0.00468896,0.00780064,0.0179458,26.2389,44.8313,28.8842,0.00507256,0,0.00507256,0,0,0,0.010407,10.5238,2.68296,0.0815512,42.028,44.6512,0.0214871,0.000592808,0
0.548461,0,0,0,0,98.2171,0,0,0,0,1.23445,0,0,0,0.270368,1.04809,49.928,4.27961,20.5301,23.9439,0,0,0,0,0.160443,1.15502,1.20626,90.8535,5.6992,0.75447,0.171073,0,0
4.89877,0,0,0.0116722,0,95.0662,0,0,0,0,0.0233444,0,0,0,0,0,95.0662,0,4.93379,0,0,0,0,0,0,0,0,99.9883,0,0,0,0,0.0116722
23.9151,1.10702,0,0.194707,0.710989,49.2239,11.5774,0,0,0.0977162,13.1732,1.70244,1.33745,0.869695,7.04061,7.98308,68.6696,9.0707,2.76437,0.171641,0.293057,0.0973079,0.311305,1.20664,7.15591,10.605,10.9638,62.9167,4.69053,0.617537,0.14671,1.13891,0.246874
12.61,0,0,0,0,50.0521,0,0,0,0,37.3379,0,0,0,0,11.6925,57.0729,31.2346,0,0,0,0,0,0,0,0,0.115798,92.4041,7.48011,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.3792,78.7188,10.902,0,0,0,0,0.431635,0.949345,3.83647,3.82144,12.5291,34.4027,37.0888,5.41993,0.458522,0.848554,0.213566
0.594215,0.291906,0.0241036,4.55815,29.9286,43.0073,20.221,0,0.0792411,0.673924,0.62164,0.180288,0.983586,15.736,5.08562,17.0915,30.935,22.7093,3.37489,1.93708,1.43845,0.528309,7.97875,8.68762,7.78623,8.85739,9.28906,2.26608,5.3368,5.28995,18.3528,20.262,5.89328
0,0,0,0,0,99.9587,0.0412905,0,0,0,0,0,0,0,0,0.588309,87.935,11.4767,0,0,0,0,0,0,0,0.758031,42.8467,48.2641,7.99798,0,0.133189,0,0
0,0,0,0,0.0664156,21.5741,72.962,4.27272,1.12475,0,0,8.54361,13.4078,5.5933,13.9915,0.121365,7.29769,2.1398,4.19687,15.0864,29.6216,0,9.78851,31.8779,24.2216,4.52254,1.1429,1.18757,2.96931,3.32109,8.05242,8.00624,4.9099
2.88719,5.33691,0,0,3.57937,42.6038,0,0,0,33.826,11.7668,0,2.19184,2.27047,0,0.452892,41.9036,4.65782,0.437885,7.46677,37.0776,3.54114,0.491332,2.84817,3.0317,11.5485,3.07762,3.67562,19.5838,10.7919,6.67424,33.0607,5.2164
0,0,0,0,4.87438,94.9016,0.224026,0,0,0,0,0,0,0,0.821429,0.298702,94.2295,4.65035,0,0,0,0,0,0,0.448052,0.0746754,3.69355,89.8033,0.881992,5.09841,0,0,0
0,0,0,0.170093,3.41729,77.7119,7.91557,10.7852,0,0,0,12.3562,7.1934,2.83185,5.77736,23.4654,34.1195,11.6192,0.891964,0.429588,0.579395,0.736146,4.35421,5.10962,14.0712,14.1188,27.3099,8.33,12.7322,8.35857,2.11236,3.09361,0.409515
0.124231,0,0,0,0,99.5905,0,0,0,0,0.285291,0,0,0,0.0581819,10.0112,88.8889,0.990858,0.0507833,0,0,0,0,0,0,0,2.52798,47.9967,45.8981,3.53795,0.039282,0,0
0.419156,1.77716,5.15568,14.4418,28.2557,35.7833,10.1047,1.36146,0.353345,0.586818,1.76085,9.51511,8.21376,6.98477,9.15076,10.2283,13.5177,11.5343,9.71648,10.2556,5.85826,5.02499,8.37796,2.45888,6.31374,4.5957,5.39578,1.89917,13.6459,11.7486,15.794,10.0104,19.7598
4.50222,6.90511,9.77582,1.88194,3.17844,63.8156,3.52005,1.40977,1.13537,0.283843,3.59188,4.07845,10.6401,1.22876,4.2308,4.56171,30.0388,17.912,1.07611,2.45946,4.80162,18.9721,20.119,1.53388,0.929143,7.74135,17.935,25.7678,20.2541,3.09065,0.473418,0.405749,1.74986
18.4611,0.110013,0.0455993,0,5.3208,29.1838,38.7568,0.0121233,0.00898294,0.0711674,8.02968,0.0107035,0.0402,10.6268,10.6523,15.8863,20.956,23.5023,17.9959,0.235469,0.0940265,0,2.75551,0.26393,18.4161,26.0261,33.5336,5.34679,5.21667,5.35205,0.220412,0.165174,2.70367
0,0,0,0,0.0253132,99.9747,0,0,0,0,0,0,0,0,0.0126566,0,99.9873,0,0,0,0,0,0,0,0.0236834,0.0224774,11.1437,87.9236,0.756776,0.104456,0.0253132,0,0
15.7737,0.00268999,0,13.1388,31.5533,31.6285,7.88905,0,0,0,0.0139892,10.5184,0.00406429,0.00167488,0.00179036,0.0123101,26.3404,5.26037,15.7699,5.26358,5.28032,31.5473,0.00528195,0.00486205,0.00153526,5.26352,7.90847,2.67336,5.27778,5.26825,13.1533,55.1858,5.25786
0,0,0.0654867,0,0,89.455,10.4661,0,0,0.0134341,0,0,0,0,8.5396,26.0906,63.8264,1.49822,0.0451866,0,0,0,0,0.866778,11.1714,12.5786,29.8195,10.5783,17.3008,10.4815,1.99393,0.962191,4.24695
0,0,0,1.04205,1.66019,79.2581,15.6877,1.52191,0,0.422422,0.407671,13.1862,1.04205,0,0,6.27307,50.0012,24.6679,2.83659,1.29545,0.697562,0,0.843775,1.33809,10.2488,18.4271,31.754,11.9967,4.11649,8.05373,7.96394,3.4,1.8574
0,0,0,0,0,100,0,0,0,0,0,0,0,0.00412818,0.00958494,31.6339,68.3523,0,0,0,0,0,0.0060253,0.00228097,5.25584,5.27288,36.8429,13.157,34.19,5.26466,0.00137422,0.00207997,0.00504397
2.8299,0,7.03207,3.22983,11.3968,60.9752,0.623315,0,2.39548,3.20153,8.31578,10.1584,4.52129,0,4.20214,7.50667,32.516,5.69935,15.949,3.43985,6.67845,9.32875,6.85408,0.126782,1.02531,2.92249,9.08111,26.5564,13.6342,5.3088,25.2119,2.53107,6.74794
0,0,0,0.0944886,65.0957,34.8054,0.00441031,0,0,0,0,0.0629357,5.21115,31.2265,10.4229,5.26909,24.3203,5.2208,0.0227386,10.4223,7.81221,0.00899081,0,5.20216,0.00824009,0.0165479,0.231075,0.523408,2.71275,7.89348,70.2486,13.0235,0.140275
0.131593,0.0117208,0.0157468,0.24978,0.036003,59.4047,34.9301,0.0138782,0.0797448,0.00923276,5.11748,5.02738,0.548667,0.36466,5.85533,15.7466,57.1441,15.1693,0.0539566,0.0368428,0.0263325,0.0268567,0.0798272,1.69695,44.3988,1.28156,31.2162,9.68512,3.49721,2.00764,5.77596,0.0230726,0.337655
7.03137,4.17444,0.00987655,0.0557694,10.4005,67.8285,5.25452,0.0317194,0.027399,0.0019919,5.18396,16.3665,0.0163574,1.11149,4.20182,0.0117354,31.6434,15.7148,0.29072,20.2155,0.02309,10.4046,0.0455819,1.0076,5.21271,1.91116,25.6105,43.4738,15.7289,3.45667,0.0462165,3.40075,0.10608
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.9215,0.0784742,0,0,0,0,0.111087,0.413111,2.30065,0.441147,41.5415,37.894,13.6957,1.95223,1.65054,0,0
0.048013,0.0318971,0,0.0229735,30.412,67.6479,1.79016,0,0,0.00978682,0.0372742,0.0770488,0.00978682,0.0480206,0.00979451,8.68917,83.5407,0.253284,0.118507,5.14743,0.357137,1.74909,0.164626,0.573611,1.90907,9.1199,13.139,19.301,11.0634,29.8699,7.90609,6.94416,0.00931856
51.7972,7.2525,0.0106434,0.0134515,5.1018,22.6244,3.04368,0.72828,0,0.216146,9.21189,0.39475,6.50844,2.79486,1.59527,9.90088,36.3248,12.2825,13.0169,3.65116,8.5849,4.94555,3.51205,2.44921,15.1506,40.1559,10.0591,0.102377,5.36849,4.43808,5.79248,7.02248,5.94918
0,0,0,0,13.4843,86.4434,0.072355,0,0,0,0,0,0,0.00830304,10.0441,22.5718,41.8545,25.431,0.0765904,0.0136657,0,0,0.0436579,0.0774381,0.045918,0.0332122,8.11947,29.0458,43.8013,18.5827,0.236851,0.0136657,0
0,0,0,0.506439,5.35701,93.6471,0.438718,0,0,0.0252538,0.0254514,5.67296,5.46823,0.299615,0.132922,0.129728,88.2711,0,0,0,0,0.0254514,0.0362753,0,0.0683379,0.420533,1.01742,88.5464,4.36746,3.98307,0.643453,0.831343,0.0857423
0.926641,3.39803,6.36674,3.48344,4.21288,74.7913,3.66347,0.938552,0.470482,1.74844,0,0.586415,3.93484,10.5683,1.63063,8.38416,49.8782,11.1699,3.48299,8.04582,0.805486,1.51334,6.86226,5.54547,4.06043,4.54087,13.1176,9.10184,37.5961,8.69636,5.78568,3.11837,1.57501
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0727167,68.7834,31.1439,0,0,0,0,0,0.0421946,0.166942,0.123012,0.963073,77.4677,15.8859,0.23618,0.0144072,0.020579,5.08
0,0,0,0,0.440399,83.9929,15.5667,0,0,0,0,0,0,0,0.0901573,5.38736,76.1219,18.3844,0.0161946,0,0,0,3.58077,0.0764959,4.09502,24.9212,39.5035,23.4797,2.99355,0.819632,0.498852,0.0313617,0
1.19444,0.073098,0,0,3.12146,75.9377,8.59056,0.876863,0,5.48736,4.71855,5.51547,3.11006,1.75373,0,11.0768,51.2343,16.0687,0.961989,0,2.61879,7.66022,4.01998,0,13.6086,17.0542,6.19141,2.31999,8.46047,15.2716,11.256,8.53851,13.2792
